 9.21462609e-01  7.88193669e-03  9.21462609e-01  8.11266924e-03  9.21462609e-01  8.11262115e-03  9.21462609e-01  1.31366706e-03  9.21462609e-01  6.23899053e-04  9.21462609e-01  4.37322004e-03  9.21462609e-01  3.35401561e-07  9.21462609e-01  1.05083314e-14  9.21462609e-01  4.37339582e-15  9.21462609e-01  1.31365393e-08  9.21462609e-01  1.20967294e-07 
 9.22462609e-01  7.87716995e-03  9.22462609e-01  8.10776224e-03  9.22462609e-01  8.10771218e-03  9.22462609e-01  1.31287260e-03  9.22462609e-01  6.23521691e-04  9.22462609e-01  4.37061097e-03  9.22462609e-01  3.35198721e-07  9.22462609e-01  1.05017449e-14  9.22462609e-01  4.37073005e-15  9.22462609e-01  1.31285947e-08  9.22462609e-01  1.20894138e-07 
 9.23462609e-01  7.87240609e-03  9.23462609e-01  8.10285821e-03  9.23462609e-01  8.10281018e-03  9.23462609e-01  1.31207862e-03  9.23462609e-01  6.23144558e-04  9.23462609e-01  4.36797663e-03  9.23462609e-01  3.34996004e-07  9.23462609e-01  1.04969473e-14  9.23462609e-01  4.36809911e-15  9.23462609e-01  1.31206549e-08  9.23462609e-01  1.20821026e-07 
 9.24462609e-01  7.86764511e-03  9.24462609e-01  8.09795717e-03  9.24462609e-01  8.09790718e-03  9.24462609e-01  1.31128511e-03  9.24462609e-01  6.22767654e-04  9.24462609e-01  4.36534355e-03  9.24462609e-01  3.34793409e-07  9.24462609e-01  1.04904421e-14  9.24462609e-01  4.36547008e-15  9.24462609e-01  1.31127200e-08  9.24462609e-01  1.20747958e-07 
 9.25462609e-01  7.86288701e-03  9.25462609e-01  8.09305910e-03  9.25462609e-01  8.09301113e-03  9.25462609e-01  1.31049209e-03  9.25462609e-01  6.22390979e-04  9.25462609e-01  4.36271202e-03  9.25462609e-01  3.34590937e-07  9.25462609e-01  1.04839097e-14  9.25462609e-01  4.36284272e-15  9.25462609e-01  1.31047898e-08  9.25462609e-01  1.20674934e-07 
 9.26462609e-01  7.85813179e-03  9.26462609e-01  8.08816402e-03  9.26462609e-01  8.08811409e-03  9.26462609e-01  1.30969955e-03  9.26462609e-01  6.22014532e-04  9.26462609e-01  4.36008207e-03  9.26462609e-01  3.34388587e-07  9.26462609e-01  1.04773503e-14  9.26462609e-01  4.36021692e-15  9.26462609e-01  1.30968645e-08  9.26462609e-01  1.20601954e-07 
 9.27462609e-01  7.85337944e-03  9.27462609e-01  8.08327190e-03  9.27462609e-01  8.08322399e-03  9.27462609e-01  1.30890748e-03  9.27462609e-01  6.21638315e-04  9.27462609e-01  4.35745368e-03  9.27462609e-01  3.34186359e-07  9.27462609e-01  1.04725798e-14  9.27462609e-01  4.35759266e-15  9.27462609e-01  1.30889439e-08  9.27462609e-01  1.20529019e-07 
 9.28462609e-01  7.84862997e-03  9.28462609e-01  8.07838277e-03  9.28462609e-01  8.07833290e-03  9.28462609e-01  1.30811590e-03  9.28462609e-01  6.21262325e-04  9.28462609e-01  4.35482685e-03  9.28462609e-01  3.33984254e-07  9.28462609e-01  1.04660746e-14  9.28462609e-01  4.35497005e-15  9.28462609e-01  1.30810281e-08  9.28462609e-01  1.20456127e-07 
 9.29462609e-01  7.84388337e-03  9.29462609e-01  8.07349659e-03  9.29462609e-01  8.07344874e-03  9.29462609e-01  1.30732479e-03  9.29462609e-01  6.20886564e-04  9.29462609e-01  4.35220159e-03  9.29462609e-01  3.33782271e-07  9.29462609e-01  1.04595694e-14  9.29462609e-01  4.35234902e-15  9.29462609e-01  1.30731172e-08  9.29462609e-01  1.20383280e-07 
 9.30462609e-01  7.83913964e-03  9.30462609e-01  8.06861340e-03  9.30462609e-01  8.06856358e-03  9.30462609e-01  1.30653416e-03  9.30462609e-01  6.20511031e-04  9.30462609e-01  4.34957789e-03  9.30462609e-01  3.33580410e-07  9.30462609e-01  1.04530913e-14  9.30462609e-01  4.34972957e-15  9.30462609e-01  1.30652110e-08  9.30462609e-01  1.20310477e-07 
 9.31462609e-01  7.83439878e-03  9.31462609e-01  8.06373316e-03  9.31462609e-01  8.06368536e-03  9.31462609e-01  1.30574401e-03  9.31462609e-01  6.20135727e-04  9.31462609e-01  4.34695575e-03  9.31462609e-01  3.33378671e-07  9.31462609e-01  1.04483208e-14  9.31462609e-01  4.34711170e-15  9.31462609e-01  1.30573095e-08  9.31462609e-01  1.20237718e-07 
 9.32462609e-01  7.82966078e-03  9.32462609e-01  8.05885589e-03  9.32462609e-01  8.05880614e-03  9.32462609e-01  1.30495434e-03  9.32462609e-01  6.19760650e-04  9.32462609e-01  4.34433517e-03  9.32462609e-01  3.33177055e-07  9.32462609e-01  1.04417614e-14  9.32462609e-01  4.34449543e-15  9.32462609e-01  1.30494129e-08  9.32462609e-01  1.20165002e-07 
 9.33462609e-01  7.82492566e-03  9.33462609e-01  8.05398157e-03  9.33462609e-01  8.05393384e-03  9.33462609e-01  1.30416514e-03  9.33462609e-01  6.19385800e-04  9.33462609e-01  4.34171615e-03  9.33462609e-01  3.32975560e-07  9.33462609e-01  1.04352833e-14  9.33462609e-01  4.34188073e-15  9.33462609e-01  1.30415210e-08  9.33462609e-01  1.20092331e-07 
 9.34462609e-01  7.82019339e-03  9.34462609e-01  8.04911023e-03  9.34462609e-01  8.04906054e-03  9.34462609e-01  1.30337643e-03  9.34462609e-01  6.19011178e-04  9.34462609e-01  4.33909869e-03  9.34462609e-01  3.32774187e-07  9.34462609e-01  1.04288323e-14  9.34462609e-01  4.33926764e-15  9.34462609e-01  1.30336339e-08  9.34462609e-01  1.20019704e-07 
 9.35462609e-01  7.81546399e-03  9.35462609e-01  8.04424183e-03  9.35462609e-01  8.04419416e-03  9.35462609e-01  1.30258819e-03  9.35462609e-01  6.18636784e-04  9.35462609e-01  4.33648279e-03  9.35462609e-01  3.32572936e-07  9.35462609e-01  1.04222729e-14  9.35462609e-01  4.33665613e-15  9.35462609e-01  1.30257516e-08  9.35462609e-01  1.19947120e-07 
 9.36462609e-01  7.81073744e-03  9.36462609e-01  8.03937640e-03  9.36462609e-01  8.03932677e-03  9.36462609e-01  1.30180042e-03  9.36462609e-01  6.18262616e-04  9.36462609e-01  4.33389535e-03  9.36462609e-01  3.32371806e-07  9.36462609e-01  1.04175837e-14  9.36462609e-01  4.33401294e-15  9.36462609e-01  1.30178740e-08  9.36462609e-01  1.19874580e-07 
 9.37462609e-01  7.80601376e-03  9.37462609e-01  8.03451391e-03  9.37462609e-01  8.03446630e-03  9.37462609e-01  1.30101314e-03  9.37462609e-01  6.17888676e-04  9.37462609e-01  4.33128286e-03  9.37462609e-01  3.32170798e-07  9.37462609e-01  1.04110785e-14  9.37462609e-01  4.33140420e-15  9.37462609e-01  1.30100013e-08  9.37462609e-01  1.19802085e-07 
 9.38462609e-01  7.80129293e-03  9.38462609e-01  8.02965439e-03  9.38462609e-01  8.02960481e-03  9.38462609e-01  1.30022632e-03  9.38462609e-01  6.17514962e-04  9.38462609e-01  4.32867162e-03  9.38462609e-01  3.31969912e-07  9.38462609e-01  1.04046004e-14  9.38462609e-01  4.32879745e-15  9.38462609e-01  1.30021332e-08  9.38462609e-01  1.19729633e-07 
 9.39462609e-01  7.79657496e-03  9.39462609e-01  8.02479780e-03  9.39462609e-01  8.02475024e-03  9.39462609e-01  1.29943999e-03  9.39462609e-01  6.17141476e-04  9.39462609e-01  4.32606192e-03  9.39462609e-01  3.31769147e-07  9.39462609e-01  1.03981494e-14  9.39462609e-01  4.32619228e-15  9.39462609e-01  1.29942699e-08  9.39462609e-01  1.19657225e-07 
 9.40462609e-01  7.79185984e-03  9.40462609e-01  8.01994417e-03  9.40462609e-01  8.01989466e-03  9.40462609e-01  1.29865413e-03  9.40462609e-01  6.16768216e-04  9.40462609e-01  4.32345378e-03  9.40462609e-01  3.31568504e-07  9.40462609e-01  1.03934060e-14  9.40462609e-01  4.32358869e-15  9.40462609e-01  1.29864114e-08  9.40462609e-01  1.19584860e-07 
 9.41462609e-01  7.78714757e-03  9.41462609e-01  8.01509348e-03  9.41462609e-01  8.01504598e-03  9.41462609e-01  1.29786874e-03  9.41462609e-01  6.16395182e-04  9.41462609e-01  4.32084719e-03  9.41462609e-01  3.31367982e-07  9.41462609e-01  1.03869279e-14  9.41462609e-01  4.32098669e-15  9.41462609e-01  1.29785577e-08  9.41462609e-01  1.19512540e-07 
 9.42462609e-01  7.78243815e-03  9.42462609e-01  8.01024574e-03  9.42462609e-01  8.01019628e-03  9.42462609e-01  1.29708383e-03  9.42462609e-01  6.16022374e-04  9.42462609e-01  4.31824215e-03  9.42462609e-01  3.31167581e-07  9.42462609e-01  1.03804769e-14  9.42462609e-01  4.31838623e-15  9.42462609e-01  1.29707086e-08  9.42462609e-01  1.19440263e-07 
 9.43462609e-01  7.77773158e-03  9.43462609e-01  8.00540093e-03  9.43462609e-01  8.00535349e-03  9.43462609e-01  1.29629940e-03  9.43462609e-01  6.15649793e-04  9.43462609e-01  4.31563866e-03  9.43462609e-01  3.30967301e-07  9.43462609e-01  1.03739988e-14  9.43462609e-01  4.31578738e-15  9.43462609e-01  1.29628644e-08  9.43462609e-01  1.19368030e-07 
 9.44462609e-01  7.77302786e-03  9.44462609e-01  8.00055907e-03  9.44462609e-01  8.00050968e-03  9.44462609e-01  1.29551544e-03  9.44462609e-01  6.15277438e-04  9.44462609e-01  4.31303673e-03  9.44462609e-01  3.30767143e-07  9.44462609e-01  1.03692554e-14  9.44462609e-01  4.31319009e-15  9.44462609e-01  1.29550248e-08  9.44462609e-01  1.19295840e-07 
 9.45462609e-01  7.76832698e-03  9.45462609e-01  7.99572014e-03  9.45462609e-01  7.99567276e-03  9.45462609e-01  1.29473195e-03  9.45462609e-01  6.14905308e-04  9.45462609e-01  4.31043634e-03  9.45462609e-01  3.30567106e-07  9.45462609e-01  1.03628315e-14  9.45462609e-01  4.31059438e-15  9.45462609e-01  1.29471901e-08  9.45462609e-01  1.19223695e-07 
 9.46462609e-01  7.76362895e-03  9.46462609e-01  7.99088416e-03  9.46462609e-01  7.99083482e-03  9.46462609e-01  1.29394894e-03  9.46462609e-01  6.14533405e-04  9.46462609e-01  4.30783750e-03  9.46462609e-01  3.30367189e-07  9.46462609e-01  1.03563534e-14  9.46462609e-01  4.30800026e-15  9.46462609e-01  1.29393600e-08  9.46462609e-01  1.19151592e-07 
 9.47462609e-01  7.75893375e-03  9.47462609e-01  7.98605110e-03  9.47462609e-01  7.98600378e-03  9.47462609e-01  1.29316640e-03  9.47462609e-01  6.14161726e-04  9.47462609e-01  4.30524021e-03  9.47462609e-01  3.30167394e-07  9.47462609e-01  1.03499295e-14  9.47462609e-01  4.30540767e-15  9.47462609e-01  1.29315347e-08  9.47462609e-01  1.19079534e-07 
 9.48462609e-01  7.75424140e-03  9.48462609e-01  7.98122098e-03  9.48462609e-01  7.98117170e-03  9.48462609e-01  1.29238434e-03  9.48462609e-01  6.13790273e-04  9.48462609e-01  4.30264446e-03  9.48462609e-01  3.29967719e-07  9.48462609e-01  1.03451861e-14  9.48462609e-01  4.30281669e-15  9.48462609e-01  1.29237141e-08  9.48462609e-01  1.19007519e-07 
 9.49462609e-01  7.74955188e-03  9.49462609e-01  7.97639378e-03  9.49462609e-01  7.97634652e-03  9.49462609e-01  1.29160274e-03  9.49462609e-01  6.13419046e-04  9.49462609e-01  4.30007695e-03  9.49462609e-01  3.29768165e-07  9.49462609e-01  1.03387622e-14  9.49462609e-01  4.30019425e-15  9.49462609e-01  1.29158983e-08  9.49462609e-01  1.18935547e-07 
 9.50462609e-01  7.74486520e-03  9.50462609e-01  7.97156952e-03  9.50462609e-01  7.97152030e-03  9.50462609e-01  1.29082162e-03  9.50462609e-01  6.13048043e-04  9.50462609e-01  4.29748459e-03  9.50462609e-01  3.29568732e-07  9.50462609e-01  1.03323654e-14  9.50462609e-01  4.29760604e-15  9.50462609e-01  1.29080871e-08  9.50462609e-01  1.18863619e-07 
 9.51462609e-01  7.74018135e-03  9.51462609e-01  7.96674817e-03  9.51462609e-01  7.96670097e-03  9.51462609e-01  1.29004098e-03  9.51462609e-01  6.12677265e-04  9.51462609e-01  4.29489346e-03  9.51462609e-01  3.29369419e-07  9.51462609e-01  1.03258873e-14  9.51462609e-01  4.29501979e-15  9.51462609e-01  1.29002807e-08  9.51462609e-01  1.18791735e-07 
 9.52462609e-01  7.73550034e-03  9.52462609e-01  7.96192976e-03  9.52462609e-01  7.96188060e-03  9.52462609e-01  1.28926080e-03  9.52462609e-01  6.12306712e-04  9.52462609e-01  4.29230388e-03  9.52462609e-01  3.29170227e-07  9.52462609e-01  1.03194905e-14  9.52462609e-01  4.29243509e-15  9.52462609e-01  1.28924791e-08  9.52462609e-01  1.18719894e-07 
 9.53462609e-01  7.73082215e-03  9.53462609e-01  7.95711426e-03  9.53462609e-01  7.95706711e-03  9.53462609e-01  1.28848110e-03  9.53462609e-01  6.11936384e-04  9.53462609e-01  4.28971583e-03  9.53462609e-01  3.28971155e-07  9.53462609e-01  1.03148013e-14  9.53462609e-01  4.28985196e-15  9.53462609e-01  1.28846821e-08  9.53462609e-01  1.18648096e-07 
 9.54462609e-01  7.72614680e-03  9.54462609e-01  7.95230169e-03  9.54462609e-01  7.95225259e-03  9.54462609e-01  1.28770186e-03  9.54462609e-01  6.11566280e-04  9.54462609e-01  4.28712933e-03  9.54462609e-01  3.28772204e-07  9.54462609e-01  1.03083774e-14  9.54462609e-01  4.28727040e-15  9.54462609e-01  1.28768899e-08  9.54462609e-01  1.18576342e-07 
 9.55462609e-01  7.72147427e-03  9.55462609e-01  7.94749203e-03  9.55462609e-01  7.94744494e-03  9.55462609e-01  1.28692310e-03  9.55462609e-01  6.11196401e-04  9.55462609e-01  4.28454437e-03  9.55462609e-01  3.28573373e-07  9.55462609e-01  1.03019535e-14  9.55462609e-01  4.28469039e-15  9.55462609e-01  1.28691023e-08  9.55462609e-01  1.18504631e-07 
 9.56462609e-01  7.71680457e-03  9.56462609e-01  7.94268530e-03  9.56462609e-01  7.94263625e-03  9.56462609e-01  1.28614481e-03  9.56462609e-01  6.10826746e-04  9.56462609e-01  4.28196094e-03  9.56462609e-01  3.28374663e-07  9.56462609e-01  1.02955838e-14  9.56462609e-01  4.28211195e-15  9.56462609e-01  1.28613195e-08  9.56462609e-01  1.18432964e-07 
 9.57462609e-01  7.71213769e-03  9.57462609e-01  7.93788147e-03  9.57462609e-01  7.93783443e-03  9.57462609e-01  1.28536699e-03  9.57462609e-01  6.10457314e-04  9.57462609e-01  4.27937905e-03  9.57462609e-01  3.28176072e-07  9.57462609e-01  1.02908404e-14  9.57462609e-01  4.27953508e-15  9.57462609e-01  1.28535414e-08  9.57462609e-01  1.18361340e-07 
 9.58462609e-01  7.70747364e-03  9.58462609e-01  7.93308056e-03  9.58462609e-01  7.93303157e-03  9.58462609e-01  1.28458964e-03  9.58462609e-01  6.10088107e-04  9.58462609e-01  4.27679870e-03  9.58462609e-01  3.27977602e-07  9.58462609e-01  1.02844165e-14  9.58462609e-01  4.27695973e-15  9.58462609e-01  1.28457680e-08  9.58462609e-01  1.18289759e-07 
 9.59462609e-01  7.70281240e-03  9.59462609e-01  7.92828255e-03  9.59462609e-01  7.92823558e-03  9.59462609e-01  1.28381277e-03  9.59462609e-01  6.09719124e-04  9.59462609e-01  4.27421989e-03  9.59462609e-01  3.27779251e-07  9.59462609e-01  1.02780469e-14  9.59462609e-01  4.27438601e-15  9.59462609e-01  1.28379993e-08  9.59462609e-01  1.18218221e-07 
 9.60462609e-01  7.69815399e-03  9.60462609e-01  7.92348746e-03  9.60462609e-01  7.92343853e-03  9.60462609e-01  1.28303636e-03  9.60462609e-01  6.09350364e-04  9.60462609e-01  4.27164261e-03  9.60462609e-01  3.27581021e-07  9.60462609e-01  1.02716230e-14  9.60462609e-01  4.27181381e-15  9.60462609e-01  1.28302353e-08  9.60462609e-01  1.18146727e-07 
 9.61462609e-01  7.69349839e-03  9.61462609e-01  7.91869527e-03  9.61462609e-01  7.91864835e-03  9.61462609e-01  1.28226042e-03  9.61462609e-01  6.08981827e-04  9.61462609e-01  4.26909337e-03  9.61462609e-01  3.27382910e-07  9.61462609e-01  1.02669609e-14  9.61462609e-01  4.26921043e-15  9.61462609e-01  1.28224759e-08  9.61462609e-01  1.18075276e-07 
 9.62462609e-01  7.68884561e-03  9.62462609e-01  7.91390599e-03  9.62462609e-01  7.91385712e-03  9.62462609e-01  1.28148495e-03  9.62462609e-01  6.08613514e-04  9.62462609e-01  4.26651945e-03  9.62462609e-01  3.27184920e-07  9.62462609e-01  1.02605912e-14  9.62462609e-01  4.26664100e-15  9.62462609e-01  1.28147213e-08  9.62462609e-01  1.18003868e-07 
 9.63462609e-01  7.68419564e-03  9.63462609e-01  7.90911961e-03  9.63462609e-01  7.90907275e-03  9.63462609e-01  1.28070995e-03  9.63462609e-01  6.08245424e-04  9.63462609e-01  4.26394676e-03  9.63462609e-01  3.26987049e-07  9.63462609e-01  1.02541944e-14  9.63462609e-01  4.26407350e-15  9.63462609e-01  1.28069714e-08  9.63462609e-01  1.17932504e-07 
 9.64462609e-01  7.67954848e-03  9.64462609e-01  7.90433613e-03  9.64462609e-01  7.90428732e-03  9.64462609e-01  1.27993541e-03  9.64462609e-01  6.07877557e-04  9.64462609e-01  4.26137560e-03  9.64462609e-01  3.26789297e-07  9.64462609e-01  1.02477976e-14  9.64462609e-01  4.26150756e-15  9.64462609e-01  1.27992261e-08  9.64462609e-01  1.17861182e-07 
 9.65462609e-01  7.67490414e-03  9.65462609e-01  7.89955555e-03  9.65462609e-01  7.89950875e-03  9.65462609e-01  1.27916135e-03  9.65462609e-01  6.07509913e-04  9.65462609e-01  4.25880597e-03  9.65462609e-01  3.26591665e-07  9.65462609e-01  1.02431627e-14  9.65462609e-01  4.25894317e-15  9.65462609e-01  1.27914856e-08  9.65462609e-01  1.17789904e-07 
 9.66462609e-01  7.67026260e-03  9.66462609e-01  7.89477787e-03  9.66462609e-01  7.89472912e-03  9.66462609e-01  1.27838775e-03  9.66462609e-01  6.07142492e-04  9.66462609e-01  4.25623787e-03  9.66462609e-01  3.26394153e-07  9.66462609e-01  1.02367659e-14  9.66462609e-01  4.25638030e-15  9.66462609e-01  1.27837497e-08  9.66462609e-01  1.17718668e-07 
 9.67462609e-01  7.66562387e-03  9.67462609e-01  7.89000308e-03  9.67462609e-01  7.88995634e-03  9.67462609e-01  1.27761463e-03  9.67462609e-01  6.06775293e-04  9.67462609e-01  4.25367130e-03  9.67462609e-01  3.26196760e-07  9.67462609e-01  1.02304233e-14  9.67462609e-01  4.25381902e-15  9.67462609e-01  1.27760185e-08  9.67462609e-01  1.17647476e-07 
 9.68462609e-01  7.66098795e-03  9.68462609e-01  7.88523119e-03  9.68462609e-01  7.88518249e-03  9.68462609e-01  1.27684196e-03  9.68462609e-01  6.06408317e-04  9.68462609e-01  4.25110626e-03  9.68462609e-01  3.25999487e-07  9.68462609e-01  1.02240265e-14  9.68462609e-01  4.25125930e-15  9.68462609e-01  1.27682920e-08  9.68462609e-01  1.17576327e-07 
 9.69462609e-01  7.65635482e-03  9.69462609e-01  7.88046218e-03  9.69462609e-01  7.88041550e-03  9.69462609e-01  1.27606977e-03  9.69462609e-01  6.06041563e-04  9.69462609e-01  4.24854275e-03  9.69462609e-01  3.25802333e-07  9.69462609e-01  1.02176839e-14  9.69462609e-01  4.24870112e-15  9.69462609e-01  1.27605701e-08  9.69462609e-01  1.17505221e-07 
 9.70462609e-01  7.65172451e-03  9.70462609e-01  7.87569608e-03  9.70462609e-01  7.87564744e-03  9.70462609e-01  1.27529805e-03  9.70462609e-01  6.05675031e-04  9.70462609e-01  4.24598076e-03  9.70462609e-01  3.25605298e-07  9.70462609e-01  1.02130218e-14  9.70462609e-01  4.24614453e-15  9.70462609e-01  1.27528529e-08  9.70462609e-01  1.17434158e-07 
 9.71462609e-01  7.64709699e-03  9.71462609e-01  7.87093285e-03  9.71462609e-01  7.87088622e-03  9.71462609e-01  1.27452679e-03  9.71462609e-01  6.05308722e-04  9.71462609e-01  4.24342030e-03  9.71462609e-01  3.25408382e-07  9.71462609e-01  1.02066521e-14  9.71462609e-01  4.24358944e-15  9.71462609e-01  1.27451404e-08  9.71462609e-01  1.17363138e-07 
 9.72462609e-01  7.64247227e-03  9.72462609e-01  7.86617251e-03  9.72462609e-01  7.86612393e-03  9.72462609e-01  1.27375599e-03  9.72462609e-01  6.04942634e-04  9.72462609e-01  4.24088768e-03  9.72462609e-01  3.25211586e-07  9.72462609e-01  1.02003638e-14  9.72462609e-01  4.24100337e-15  9.72462609e-01  1.27374325e-08  9.72462609e-01  1.17292161e-07 
 9.73462609e-01  7.63785034e-03  9.73462609e-01  7.86141505e-03  9.73462609e-01  7.86136848e-03  9.73462609e-01  1.27298567e-03  9.73462609e-01  6.04576768e-04  9.73462609e-01  4.23833056e-03  9.73462609e-01  3.25014908e-07  9.73462609e-01  1.01939670e-14  9.73462609e-01  4.23845105e-15  9.73462609e-01  1.27297294e-08  9.73462609e-01  1.17221226e-07 
 9.74462609e-01  7.63323122e-03  9.74462609e-01  7.85666049e-03  9.74462609e-01  7.85661196e-03  9.74462609e-01  1.27221580e-03  9.74462609e-01  6.04211123e-04  9.74462609e-01  4.23577466e-03  9.74462609e-01  3.24818350e-07  9.74462609e-01  1.01893591e-14  9.74462609e-01  4.23590062e-15  9.74462609e-01  1.27220308e-08  9.74462609e-01  1.17150335e-07 
 9.75462609e-01  7.62861488e-03  9.75462609e-01  7.85190879e-03  9.75462609e-01  7.85186228e-03  9.75462609e-01  1.27144641e-03  9.75462609e-01  6.03845700e-04  9.75462609e-01  4.23322027e-03  9.75462609e-01  3.24621910e-07  9.75462609e-01  1.01830165e-14  9.75462609e-01  4.23335175e-15  9.75462609e-01  1.27143369e-08  9.75462609e-01  1.17079486e-07 
 9.76462609e-01  7.62400134e-03  9.76462609e-01  7.84715998e-03  9.76462609e-01  7.84711152e-03  9.76462609e-01  1.27067748e-03  9.76462609e-01  6.03480498e-04  9.76462609e-01  4.23066741e-03  9.76462609e-01  3.24425589e-07  9.76462609e-01  1.01767011e-14  9.76462609e-01  4.23080443e-15  9.76462609e-01  1.27066477e-08  9.76462609e-01  1.17008681e-07 
 9.77462609e-01  7.61939058e-03  9.77462609e-01  7.84241404e-03  9.77462609e-01  7.84236759e-03  9.77462609e-01  1.26990901e-03  9.77462609e-01  6.03115518e-04  9.77462609e-01  4.22811607e-03  9.77462609e-01  3.24229387e-07  9.77462609e-01  1.01703314e-14  9.77462609e-01  4.22825865e-15  9.77462609e-01  1.26989631e-08  9.77462609e-01  1.16937918e-07 
 9.78462609e-01  7.61478262e-03  9.78462609e-01  7.83767098e-03  9.78462609e-01  7.83762258e-03  9.78462609e-01  1.26914101e-03  9.78462609e-01  6.02750758e-04  9.78462609e-01  4.22556625e-03  9.78462609e-01  3.24033303e-07  9.78462609e-01  1.01656964e-14  9.78462609e-01  4.22571440e-15  9.78462609e-01  1.26912832e-08  9.78462609e-01  1.16867198e-07 
